asset,source,ethnicity,gender,head_id,frame,dist_interocular_inner,dist_interocular_outer,dist_eye_width_left,dist_eye_width_right,dist_eye_to_nose_tip_left,dist_eye_to_nose_tip_right,dist_eye_to_mouth_left,dist_eye_to_mouth_right,dist_nose_width,dist_nose_length,dist_mouth_width,dist_lip_height,dist_jaw_width,dist_cheekbone_width,dist_face_height,dist_chin_to_mouth,dist_brow_width_left,dist_brow_width_right,dist_brow_span,ratio_interocular_outer,ratio_eye_width_left,ratio_eye_width_right,ratio_eye_to_nose_tip_left,ratio_eye_to_nose_tip_right,ratio_eye_to_mouth_left,ratio_eye_to_mouth_right,ratio_nose_width,ratio_nose_length,ratio_mouth_width,ratio_lip_height,ratio_jaw_width,ratio_cheekbone_width,ratio_face_height,ratio_chin_to_mouth,ratio_brow_width_left,ratio_brow_width_right,ratio_brow_span
auth_caucasian_m_9325_frame_0225_subdiv_auth_caucasian_m_9325_head.glb,pca_gnm_variation_001,caucasian,male,9325,0225,0.048592810118034555,0.14745224606514615,0.05379424426793692,0.05337435845641699,0.08336064499740276,0.08330283774180991,0.08610225038700896,0.08582532378097615,0.04166309473460561,0.031443604620886675,0.059156399439600674,0.02169131798872099,0.05866516408597081,0.17645034951550398,0.166538175009132,0.05271937724623915,0.08357457421225933,0.08357244870253028,0.16996467122384318,3.0344457483931615,1.1070412297059544,1.0984003256195267,1.7154933990216918,1.7143037733249595,1.7719133793222073,1.76621445791058,0.857392166318509,0.6470834789037404,1.2173899656329115,0.44638945424295506,1.2072807467497757,3.631202827885372,3.427218442493896,1.0849213519074312,1.7198958860220717,1.7198521447829072,3.4977329117412603
auth_caucasian_m_9326_frame_0226_subdiv_auth_caucasian_m_9326_head.glb,pca_gnm_variation_001,caucasian,male,9326,0226,0.04831788043714224,0.15797095026889243,0.05980281421250089,0.059735679376434446,0.08506992775543859,0.08513000762075452,0.08534675903375438,0.08517395988458133,0.03551297334289756,0.03273549794760414,0.059072059404891936,0.020270063675720918,0.06293308433113541,0.17373858392945987,0.16887770350854456,0.05557945073045031,0.08292341046629505,0.08293371897764193,0.1691948847432291,3.269409767971925,1.237695314269831,1.2363058734363537,1.7606303709060225,1.7618738001453098,1.7663597463631253,1.7627834481561324,0.7349861587802293,0.6775027722954539,1.2225714139456103,0.419514752972053,1.3024802363383137,3.5957410043157854,3.495138900561691,1.1502874345399898,1.7162054650590868,1.7164188128146922,3.501703369694338
auth_caucasian_m_9327_frame_0227_subdiv_auth_caucasian_m_9327_head.glb,pca_gnm_variation_001,caucasian,male,9327,0227,0.04682273240811302,0.16057885095246383,0.06145555484546641,0.0614385943061876,0.08523277188730291,0.08511557908916263,0.08563252302626206,0.08539411346344969,0.034992018463396043,0.03262929606380699,0.059078531147536716,0.020601375371608034,0.06270001976443974,0.17872022104896296,0.16832858310766818,0.05480597858483282,0.08280278238335648,0.08280650495091288,0.16969617457613273,3.429506196965134,1.3125153463879853,1.3121531176497951,1.8203288766747525,1.8178259728049226,1.828866420692365,1.8237746725061557,0.747329697857038,0.6968686871882188,1.2617489007817946,0.43998661146136814,1.33909356715747,3.816954113040954,3.595018369293239,1.1704993657169938,1.7684312325397131,1.7685107359639036,3.624226221935081
auth_caucasian_m_9328_frame_0228_subdiv_auth_caucasian_m_9328_head.glb,pca_gnm_variation_001,caucasian,male,9328,0228,0.048962144387177935,0.15452423134221258,0.05822407916764309,0.05818514952456193,0.08443774871168229,0.08442369953824906,0.08638542984798037,0.08613562229481392,0.04169225472774193,0.03203093679888826,0.06110792329919568,0.021053817149495092,0.06272039714176285,0.17454588525773476,0.17036306388578504,0.05628063387249936,0.08242853672187798,0.0824464010364182,0.1691495553215321,3.1559939474930134,1.1891652193013558,1.1883701225267267,1.7245516871968256,1.7242647476926622,1.7643310138720707,1.759228958880544,0.8515201948274997,0.6541979972445084,1.248064684748539,0.4300019415613791,1.2809977570791995,3.564915046969314,3.4794853456295765,1.1494724052004137,1.6835156579347887,1.6838805176598644,3.454700717026367
auth_caucasian_m_9329_frame_0229_subdiv_auth_caucasian_m_9329_head.glb,pca_gnm_variation_001,caucasian,male,9329,0229,0.0503846122148821,0.14977907175775418,0.05369137034150513,0.053390133564399714,0.08367676543357283,0.08355790396877204,0.08531977279322572,0.08491986931393078,0.04346915291818452,0.030725946183383798,0.05896974389477692,0.02137055969291227,0.05853713794222869,0.1762174595317482,0.16643631735548825,0.0527890792342116,0.083469022300571,0.08345444924403835,0.17012613266974305,2.9727145883146036,1.0656303180923623,1.0596515725217763,1.6607603344589645,1.6584012518030564,1.6933696428852305,1.6854326267663127,0.8627466007438088,0.6098279778822685,1.1703919371906772,0.4241485396725957,1.1618058643098692,3.4974459817257233,3.3033164301367384,1.0477222491874074,1.656637188048393,1.656347951793671,3.3765494104466462
auth_caucasian_m_9330_frame_0230_subdiv_auth_caucasian_m_9330_head.glb,pca_gnm_variation_001,caucasian,male,9330,0230,0.0483613805249554,0.15992831125354778,0.0596049007975763,0.059568592127123315,0.08560581746015863,0.08546231343929718,0.08642137580675445,0.08609538975458128,0.04006436588739815,0.03171975864143358,0.05915996029120059,0.021119264928515118,0.058170053371437526,0.17614812431706084,0.1652128164459009,0.05163824928000729,0.08339903222552275,0.08340399538633197,0.17049357296119427,3.306942637235546,1.2324896467092998,1.2317388685044832,1.7701276624223825,1.7671603356152537,1.7869914975268202,1.7802508700129933,0.8284371838129015,0.6558902640313499,1.223289319887651,0.4366968994530082,1.2028203649277684,3.64233035544064,3.4162138188062667,1.0677579655394858,1.7244965160266104,1.724599142559504,3.5254074865215297
auth_caucasian_m_9331_frame_0231_subdiv_auth_caucasian_m_9331_head.glb,pca_gnm_variation_001,caucasian,male,9331,0231,0.04799237548992691,0.16020661737271136,0.06158141164071383,0.05976414848154858,0.08509059162352835,0.0864503425148357,0.08659370327433172,0.08766932922302878,0.040063476215166705,0.03251802593587029,0.059633892448278485,0.022518233711609558,0.0581177591571176,0.17389533708511812,0.1665769449548311,0.051650152395176355,0.0840885985046088,0.08408509950011814,0.17151733504204977,3.3381681097727083,1.2831498964588473,1.2452842325775777,1.7730022895280098,1.8013349335662852,1.8043220905476292,1.8267345245585862,0.8347883555706803,0.6775665010100507,1.2425701340996345,0.46920439927662877,1.2109790058072016,3.623395077028786,3.4709043520838816,1.0762157919442261,1.7521241165121761,1.75205120900437,3.5738454971467175
auth_caucasian_m_9332_frame_0232_subdiv_auth_caucasian_m_9332_head.glb,pca_gnm_variation_001,caucasian,male,9332,0232,0.048371868573413024,0.15629932422779352,0.057902918917525505,0.05778429583558289,0.08483179181860627,0.08482809326647842,0.08669336127453837,0.08498387231463975,0.04133570961596249,0.031311096627843024,0.0582277762897671,0.020787174996440786,0.05950726518324352,0.17522324685268365,0.16757800397540729,0.05448598377604739,0.08282937824768377,0.08282710420478184,0.16909081496931466,3.2312029457903026,1.1970370511870427,1.1945847357102777,1.753742295273517,1.7536658344660907,1.792226842404601,1.7568862816548303,0.8545402696864626,0.6472997126485365,1.2037528837943476,0.429736861723514,1.2302039788463108,3.6224204691772615,3.464369041710214,1.126398160396783,1.7123460534086101,1.7122990417266348,3.49564364487365
auth_caucasian_m_9333_frame_0233_subdiv_auth_caucasian_m_9333_head.glb,pca_gnm_variation_001,caucasian,male,9333,0233,0.05070968417696477,0.15854100370148302,0.057767605089120024,0.05816585043112763,0.08567753397407532,0.08549229831015655,0.0855361327514632,0.08525595666425657,0.04174636351159343,0.03190929574258044,0.058595066535071225,0.020126134292346463,0.05468386056502427,0.17595449857631823,0.16229730868249076,0.050086800238168507,0.08337310461687251,0.08337645964728602,0.170654326710635,3.12644431284984,1.1391829002035347,1.1470363378352468,1.6895694651751538,1.6859165995159566,1.6867810190448513,1.6812559188247655,0.8232424277364561,0.6292544759542293,1.1555005219631884,0.39688936381680134,1.078371152425059,3.4698401583862912,3.200519019525179,0.9877166669659676,1.6441258897594424,1.6441920512918589,3.365320243665724
auth_caucasian_m_9335_frame_0235_subdiv_auth_caucasian_m_9335_head.glb,pca_gnm_variation_001,caucasian,male,9335,0235,0.04808264307378246,0.1599570680779184,0.06072511288883938,0.060712365584840715,0.08461796841224095,0.0846261158876842,0.08526817807336884,0.08503865562684601,0.03441481224731034,0.03182238320661252,0.059065436901429,0.02076268610957083,0.06187313508975535,0.1755935774513989,0.1691260445394264,0.05577223447368313,0.08379477955323257,0.08380889508877404,0.17079781000162267,3.326711217444213,1.2629320895620721,1.2626669771808934,1.7598443638465402,1.7600138111756056,1.7733671159159334,1.7685936169597587,0.7157429385589529,0.6618268292319395,1.2284149357345753,0.431812495783783,1.2868081106691969,3.6519119213549023,3.5174032400819506,1.1599244739541679,1.742724072481833,1.7430176406935431,3.552171825070737
auth_caucasian_m_9336_frame_0236_subdiv_auth_caucasian_m_9336_head.glb,pca_gnm_variation_001,caucasian,male,9336,0236,0.0474564726598636,0.1570133958130815,0.05886761363895994,0.05864892704807082,0.0847615489337463,0.08479595479588413,0.08726116922010675,0.08701344778426086,0.040991724520337114,0.031145108124501966,0.060080639245791975,0.02027187874596911,0.059300327641622436,0.17460297075501405,0.16833783175692638,0.05361488785744343,0.08328646025810904,0.08327765380483261,0.1700130254339888,3.3085770393945833,1.240454891388237,1.2358467404104658,1.7860903725664703,1.7868153708693244,1.8387622241867134,1.833542252664148,0.8637752075283492,0.6562878861168078,1.2660156956124826,0.42716783633002897,1.2495730153955542,3.6792235277672636,3.5472048873809032,1.1297697627406749,1.755007390773666,1.7548218217083134,3.5825044699914588
auth_caucasian_m_9337_frame_0237_subdiv_auth_caucasian_m_9337_head.glb,pca_gnm_variation_001,caucasian,male,9337,0237,0.04739309166701026,0.1582160686471812,0.06061611868225224,0.060491846985827706,0.08431297967289823,0.0843222385070942,0.08506482639163757,0.08488242629494767,0.03427317279578259,0.032582708205629696,0.05903341136080651,0.020744647053718115,0.05971539780682791,0.17558851097945347,0.16649874892966443,0.053051836597337185,0.08378130166468337,0.0837762133633343,0.17053346359058805,3.338378296964185,1.2790074787302042,1.2763853308167976,1.7790141285842183,1.7792094911121794,1.7948781858190133,1.791029521588128,0.7231681156525966,0.6874991071390709,1.2456121616961093,0.43771457661957525,1.2600021586773809,3.7049389437000677,3.513143858592415,1.119400206470723,1.767795657927134,1.7676882941496277,3.5982768287998033
auth_caucasian_m_9338_frame_0238_subdiv_auth_caucasian_m_9338_head.glb,pca_gnm_variation_001,caucasian,male,9338,0238,0.047223865485304675,0.15579150688155213,0.058052456121968125,0.05804216107037874,0.08491844558030619,0.08482235904038056,0.08531946624674115,0.08504258019007833,0.0415643699825636,0.03142566657675861,0.058881118904684004,0.019958838991578687,0.056646527326541914,0.17748145045435243,0.1640297250592186,0.05170687045893871,0.08310117940711806,0.08309182687619317,0.16962265977085808,3.2989994631005377,1.2293033517138308,1.2290853464429028,1.7982103901835709,1.7961756872015473,1.8067022970258804,1.8008390316235814,0.8801560303338103,0.6654615469065697,1.2468508941312075,0.42264305953076975,1.1995317779348118,3.758299932257385,3.473449777427942,1.0949309195163,1.7597284456304798,1.759530398926154,3.591884273506623
auth_caucasian_m_9339_frame_0239_subdiv_auth_caucasian_m_9339_head.glb,pca_gnm_variation_001,caucasian,male,9339,0239,0.048660829589042075,0.1515382791915093,0.05385176373791104,0.058540327904568916,0.0802728519527379,0.08518992223750434,0.08359410406340799,0.08681113045462104,0.03424571099696108,0.03152869434180593,0.05905999894629591,0.020759743275057543,0.05948430199690142,0.1766188146405393,0.166190811469357,0.052656577741567547,0.08377708972268043,0.08377016694572292,0.17045817534485022,3.114173771209897,1.1066758251494733,1.2030277411824397,1.6496400211560414,1.7506878316083672,1.7178931138122753,1.784004325198969,0.7037634024363791,0.6479275961399941,1.21370719416579,0.4266212362259526,1.2224267958287476,3.629589058225018,3.4152893173605383,1.0821142628736702,1.7216535441382237,1.7215112782332653,3.5029853947092526
auth_caucasian_m_9340_frame_0240_subdiv_auth_caucasian_m_9340_head.glb,pca_gnm_variation_001,caucasian,male,9340,0240,0.048000231800230525,0.15910855951566488,0.05950729554444534,0.0596323368709776,0.08531558971433817,0.0852048790300209,0.08680071515140704,0.0864689739690926,0.04140178083036185,0.03165316523694962,0.05946692964297726,0.020788379578050218,0.05984446305647696,0.17425777279984578,0.16702162312621138,0.05303507421244535,0.08316771438074315,0.08317980392652918,0.16979781538721514,3.3147456491012353,1.2397293369770674,1.2423343520330918,1.7773995356815846,1.7750930742299393,1.8083394995394622,1.8014282582834804,0.8625329353130959,0.6594377578984442,1.2388883847575851,0.4330891497476139,1.2467536262228958,3.630352735067602,3.4796003448760273,1.1048920437128107,1.7326523489901924,1.7329042133111054,3.5374374043418615
auth_latino_f_9341_frame_0241_subdiv_auth_latino_f_9341_head.glb,pca_gnm_variation_001,latino,female,9341,0241,0.052564346246707014,0.14716451838439984,0.05088007240669987,0.05066991031474135,0.08123508992403307,0.08083615340782777,0.08665972383782061,0.08631480396503925,0.038242506449670886,0.030154636283487992,0.05872073128820761,0.021596996817024268,0.05459482657446545,0.17772874987007156,0.16383468194803721,0.048886346348699726,0.08523362438080388,0.0852097951234375,0.17586177590150948,2.7997022486248313,0.9679578657346535,0.9639596786180072,1.5454408876838677,1.5378513989012446,1.6486407617644359,1.642078901921977,0.7275369938053144,0.5736709088316129,1.1171209285588,0.4108677907960712,1.0386284710596139,3.381165420300565,3.116840475463935,0.9300286190045082,1.621510214942386,1.621056879952647,3.3456475436052178
auth_latino_f_9342_frame_0242_subdiv_auth_latino_f_9342_head.glb,pca_gnm_variation_001,latino,female,9342,0242,0.050275358493620394,0.1625704547591312,0.06016391179056011,0.05994253344761609,0.08418722495945669,0.08423206841658434,0.08539865381995249,0.08526021177678528,0.038940710740609084,0.030650790034342994,0.05899176046545898,0.021798766367042748,0.05375373737635112,0.17893836653033146,0.1630769413332839,0.049632803362752546,0.0842768770876802,0.08423740851327682,0.17274066808777405,3.233601104599986,1.1966878724135703,1.1922845553696528,1.6745226186729127,1.6754145756568366,1.6986184957942967,1.6958648198919204,0.7745486438560234,0.6096583088160848,1.1733732435333035,0.43358748739322994,1.069186555540367,3.5591663966560785,3.24367535547215,0.98721928296246,1.676305840730591,1.67552079263574,3.4358913245679528
auth_latino_f_9343_frame_0243_subdiv_auth_latino_f_9343_head.glb,pca_gnm_variation_001,latino,female,9343,0243,0.05066848159134216,0.1473433096981059,0.05173071994074402,0.0512365416717938,0.07962086345776474,0.07948197054118614,0.08694961600643344,0.08675374730587872,0.03924382362133769,0.029727229328928653,0.058907517371911945,0.021560483248304133,0.05373947628198724,0.17859213875908897,0.16333258779780996,0.04758209994906389,0.08303607299918012,0.08302049574911172,0.1702344119905308,2.9079874721030285,1.0209644796141546,1.0112113105151488,1.5714081211261273,1.5686669117546126,1.7160493718306082,1.7121836806868618,0.7745214063814253,0.5867006153586456,1.1626067235845017,0.42552061106145767,1.0606095662272585,3.524718585401727,3.2235540254618362,0.9390867548159241,1.638811158165211,1.6385037234527593,3.3597693604384458
auth_latino_f_9344_frame_0244_subdiv_auth_latino_f_9344_head.glb,pca_gnm_variation_001,latino,female,9344,0244,0.05080361064781472,0.16548632154543516,0.06167776025034563,0.061005525516310576,0.08336797009881293,0.08370735216164654,0.08471619746181357,0.08488013427275927,0.0405486263557303,0.029793899236886467,0.05967199634048772,0.02165493911808395,0.05227663949122469,0.18027569357600903,0.16169460675888114,0.04890474533896673,0.08425868911034026,0.08420665844606955,0.17311365159008565,3.2573732346040143,1.2140428497870683,1.2008108230578034,1.6409851393583763,1.6476654138212745,1.6675231618691568,1.6707500350944118,0.7981445774951916,0.5864523969256117,1.1745621143770903,0.42624803319988874,1.0289945699651435,3.5484819145184807,3.1827384844710114,0.9626234182052242,1.6585177320258948,1.6574935791437029,3.4075068559626485
auth_latino_f_9345_frame_0245_subdiv_auth_latino_f_9345_head.glb,pca_gnm_variation_001,latino,female,9345,0245,0.051104893376717274,0.15678285401217704,0.051098699287771464,0.06120972557558968,0.07940005539680925,0.08412820603750279,0.08480572078197995,0.0865380447862633,0.03766476309407481,0.029850891359939808,0.058810139151498214,0.02130748667037889,0.05215038007668947,0.17758460348165145,0.16228927907408547,0.0480671977263278,0.08487033043613658,0.08482735977073826,0.17493601890560015,3.067863831677717,0.999878796558675,1.1977272924607263,1.5536683505337845,1.64618690068201,1.6594442367160156,1.6933416561179817,0.7370089360412282,0.5841102365657118,1.1507731503905525,0.4169363296252625,1.020457663266518,3.4749040991553404,3.1756113426903725,0.9405595932272621,1.6607084924435513,1.6598676597451723,3.4230776613908116
