asset,parent_asset,label,variation_folder,ethnicity,gender,head_id,frame,dist_interocular_inner,dist_interocular_outer,dist_eye_width_left,dist_eye_width_right,dist_eye_to_nose_tip_left,dist_eye_to_nose_tip_right,dist_eye_to_mouth_left,dist_eye_to_mouth_right,dist_nose_width,dist_nose_length,dist_mouth_width,dist_lip_height,dist_jaw_width,dist_cheekbone_width,dist_face_height,dist_chin_to_mouth,dist_brow_width_left,dist_brow_width_right,dist_brow_span,ratio_interocular_outer,ratio_eye_width_left,ratio_eye_width_right,ratio_eye_to_nose_tip_left,ratio_eye_to_nose_tip_right,ratio_eye_to_mouth_left,ratio_eye_to_mouth_right,ratio_nose_width,ratio_nose_length,ratio_mouth_width,ratio_lip_height,ratio_jaw_width,ratio_cheekbone_width,ratio_face_height,ratio_chin_to_mouth,ratio_brow_width_left,ratio_brow_width_right,ratio_brow_span,absdiff_interocular_inner,absdiff_interocular_outer,absdiff_eye_width_left,absdiff_eye_width_right,absdiff_eye_to_nose_tip_left,absdiff_eye_to_nose_tip_right,absdiff_eye_to_mouth_left,absdiff_eye_to_mouth_right,absdiff_nose_width,absdiff_nose_length,absdiff_mouth_width,absdiff_lip_height,absdiff_jaw_width,absdiff_cheekbone_width,absdiff_face_height,absdiff_chin_to_mouth,absdiff_brow_width_left,absdiff_brow_width_right,absdiff_brow_span,pctdiff_interocular_inner,pctdiff_interocular_outer,pctdiff_eye_width_left,pctdiff_eye_width_right,pctdiff_eye_to_nose_tip_left,pctdiff_eye_to_nose_tip_right,pctdiff_eye_to_mouth_left,pctdiff_eye_to_mouth_right,pctdiff_nose_width,pctdiff_nose_length,pctdiff_mouth_width,pctdiff_lip_height,pctdiff_jaw_width,pctdiff_cheekbone_width,pctdiff_face_height,pctdiff_chin_to_mouth,pctdiff_brow_width_left,pctdiff_brow_width_right,pctdiff_brow_span,chaos_JawBind,chaos_MouthBind,chaos_MouthInnerBind,chaos_LeftCheekBind,chaos_RightCheekBind,chaos_NoseBind,chaos_LeftBrowBind,chaos_RightBrowBind,chaos_RightEyeSocketBind,chaos_LeftEyeSocketBind,chaos_FaceBind,chaos_LeftCheekBoneBind,chaos_RightCheekBoneBind
middleeast_male_auth_middleeast_m_0025_frame_0009_subdiv_head_var_0.glb,middleEast_male_loPoly_0025_grp.fbx,bad,variation_long_faces_001,middleeast,male,0025,0009,0.041367492659304346,0.14050918824639821,0.05097145617652195,0.050970747321718635,0.08052724624595989,0.08056362217868163,0.08277688856515679,0.08337152534246853,0.043059202037093236,0.03899569469730686,0.07385366734912127,0.025558485137951885,0.06434655915138104,0.1685013702669625,0.17576360453773443,0.07127860096464944,0.0808322503755723,0.08083203378319861,0.170998491346854,3.396608767265835,1.2321620891146152,1.2321449535630564,1.9466310638928164,1.9475104000667858,2.0010129510843986,2.015387445139648,1.0408946559009877,0.9426651747658189,1.7853068339763194,0.617839842227017,1.5554860837549036,4.07327975264808,4.2488338847436,1.7230582852020524,1.9540041027212602,1.9539988669102462,4.133644085107322,0.0018313853277899875,-0.00010099254879450403,-0.0006350449229428137,-0.0006357464815666958,0.00023723180247336995,0.00027156246413420626,0.0013760848134844045,0.001974956417680862,-0.001502634604668894,5.253392439612953e-05,0.004104635213013005,-9.332966012664742e-05,0.01065886354246244,-0.0036316508802085312,0.010836858043292374,0.010083545909274579,0.0013184003497064695,0.0013181837573327804,0.004297725856322071,4.632184227024759,-0.07182449252490887,-1.230552177367824,-1.231911789996908,0.2954686259775797,0.33821833080339353,1.6905051916715659,2.42633865747556,-3.372021258344334,0.13489897418052585,5.884863326853368,-0.363832582066039,19.85345696359482,-2.109793261052176,6.570709890076907,16.477713599816305,1.6580763593733598,1.657803963591218,2.5781080510792065,0.8896234209129688,1.9225765955714778,0.3828831626784798,1.049668953568228,1.0924568502022525,0.9285063650182434,0.9703737213342216,0.9703737213342216,1.43282190081204,1.43282190081204,0.08865581694036732,0.937275464791713,0.937275464791713
middleeast_male_auth_middleeast_m_0025_frame_0009_subdiv_head_var_0.glb,middleEast_male_loPoly_0025_grp.fbx,bad,variation_long_faces_002,middleeast,male,0025,0009,0.04201236580632741,0.1408988565255383,0.050367262961788326,0.05038609425031738,0.08027248088826908,0.08026615191850131,0.08434324258126856,0.0843315574143752,0.045069291456264864,0.039017540148833615,0.06948469929695872,0.02562481741580576,0.056943364609527806,0.16959111080631195,0.16874482429362303,0.06256093797068783,0.08002777721430505,0.08002733810587905,0.16912646591663463,3.3537472556310495,1.1988675713711556,1.1993158034134992,1.9106869929276722,1.9105363475249129,2.007581362356075,2.0073032259867207,1.0727625210165397,0.9287156150334492,1.653910651384782,0.6099351208625925,1.3553953346029293,4.036695090871795,4.01655134280033,1.4891077131691937,1.9048624298670704,1.9048519779818318,4.025635373553821,0.002476258474813052,0.0002886757303455778,-0.0012392381376764364,-0.0012203995529679532,-1.75335552174416e-05,-2.59077960461096e-05,0.002942438829596175,0.0029349884895875367,0.0005074548145027336,7.437937592288252e-05,-0.00026433283914954753,-2.699738227277329e-05,0.003255669000609203,-0.0025419103408590715,0.0038180777991809745,0.00136588291531297,0.0005139271884392199,0.0005134880800132108,0.0024257004261027115,6.263283469081485,0.2053021543056342,-2.401321754575005,-2.364817803007305,-0.021837778133397757,-0.03226694661740704,3.6147540245089074,3.6057889519883015,1.138765483528479,0.19099470727764242,-0.37897707115666984,-0.1052455059623912,6.0640878020258535,-1.4767127910255977,2.3150143201967803,2.232015175208184,0.6463366926290697,0.6457844511945696,1.4551225478568566,0.6444762557224657,1.3207129141220781,0.526144381681231,1.5287279304884474,1.758325461540248,0.6768603716244931,0.35784929091690876,0.35784929091690876,1.0743833727724734,1.0743833727724734,0.09585233353518256,1.0125035550451043,1.0125035550451043
middleeast_male_auth_middleeast_m_0025_frame_0010_subdiv_head_var_0.glb,middleEast_male_loPoly_0025_grp.fbx,bad,variation_long_faces_001,middleeast,male,0025,0010,0.040080472814296796,0.1410153806780631,0.0516073629235954,0.05163214375166134,0.0791409763652698,0.07911126897904969,0.08504304917439467,0.08541988277077565,0.03623437157757906,0.039106922267997404,0.06930416896245456,0.025693975057895082,0.06315746784846941,0.16800808852395568,0.1739224230592836,0.0660485180839558,0.07835571385422369,0.07835503810246136,0.16362743824762196,3.5183063166800417,1.2875936659406606,1.2882119427803767,1.9745519652911887,1.9738107717838727,2.1218075337689037,2.131209458694464,0.9040405223127552,0.9757101032512739,1.7291255341113043,0.64105967953377,1.5757665370140295,4.191769126636321,4.33933062279757,1.647897678003343,1.9549598183950072,1.954942958519989,4.0824727543946455,0.0005443654827824371,0.0004051998828703829,8.618241306365682e-07,2.5649948376012255e-05,-0.0011490380782167159,-0.0011807907354977332,0.00364224542272229,0.004023313845987989,-0.008327465064183068,0.00016376149508667143,-0.0004448631736537062,4.216025981654964e-05,0.009469772239550811,-0.004124932623215338,0.008995676564841543,0.0048534630285809385,-0.001158136171642149,-0.0011588119234044736,-0.0030733272429099567,1.3768818417500641,0.28817250684044077,0.0016699914008421442,0.049702947217815735,-1.4311095672121041,-1.4706195602599492,4.474458795067438,4.942854347712893,-18.687436810849032,0.420514133512721,-0.6378055150437072,0.16435585609992664,17.638626750777682,-2.3963633448858053,5.454346706066073,7.931135978534676,-1.4565213120298006,-1.457371166189931,-1.8436191542770763,1.0317315268956413,2.032910615060479,0.3584221080056745,1.485510270018478,1.6048290356321853,2.074527256663202,0.39604946437358485,0.39604946437358485,1.5368406793696023,1.5368406793696023,0.0947587685769181,1.0210139635155904,1.0210139635155904
middleeast_male_auth_middleeast_m_0025_frame_0010_subdiv_head_var_0.glb,middleEast_male_loPoly_0025_grp.fbx,bad,variation_long_faces_002,middleeast,male,0025,0010,0.037581143735953323,0.14062044263847331,0.05256662626719757,0.052619882638869846,0.0811954267719074,0.08118202287894766,0.08380959395353738,0.08355944709384899,0.043127506065063825,0.03900632697550933,0.06919111049515889,0.02550080537087973,0.056026355249958124,0.1703316868324958,0.1696344568182934,0.06485197385095598,0.0795499136467005,0.0795490915146968,0.16746942698986964,3.74178187940416,1.3987500390231034,1.4001671425590272,2.1605363408412965,2.1601796754600104,2.230096948150037,2.2234407680868133,1.1475836490788964,1.0379228277236425,1.8411124201354407,0.6785532007766834,1.490810275589312,4.532371021735083,4.513818366203863,1.7256519468009979,2.1167507355715807,2.1167288593878895,4.456208894719032,-0.001954963595561035,1.026184328059565e-05,0.000960125167732806,0.0010133888355845153,0.000905412328420882,0.000889963164400237,0.002408790201864991,0.0021628781690613275,-0.0014343305766983047,6.316620259859407e-05,-0.0005579216409493798,-0.0001510094271988012,0.00233865964103952,-0.001801334314675218,0.0047077103238513385,0.003656918795581117,3.60636208346643e-05,3.5241488830967116e-05,0.0007686614993377139,-4.944754877278288,0.007298079856353111,1.8604732878175383,1.9636847243437445,1.1276773764415895,1.1084074409900737,2.9591725030301093,2.657210491341321,-3.218742055515031,0.16220101641706786,-0.7998987568180895,-0.5886890591854447,4.356043995769902,-1.0464780683394301,2.8544250243910474,5.975840355518928,0.04535514356672808,0.04432119538860597,0.4611025612725045,0.6056576820839988,1.0665206289255034,0.09649298754538563,1.786197537664303,1.786197537664303,1.0651301066807195,0.29380023423824186,0.29380023423824186,1.21507070752223,1.21507070752223,0.07010729081421524,0.7725763554855744,0.7725763554855744
middleeast_male_auth_middleeast_m_0033_frame_0002_subdiv_head_var_0.glb,middleEast_male_loPoly_0033_grp.fbx,bad,variation_short_faces_001,middleeast,male,0033,0002,0.045470897833683306,0.1446241716060571,0.05148502407110922,0.05142962694159559,0.0829946653263099,0.08292202553519076,0.08761204098800832,0.0879867557889936,0.04314563530303677,0.04204624453565532,0.06668209732126006,0.022533539708469285,0.04660519365670443,0.17304014564417888,0.15672266798869142,0.051749835506790604,0.08114659368289645,0.0811450504101272,0.1679612671942321,3.1805875515157385,1.132263195229254,1.1310448966657145,1.8252260078495801,1.8236285071495757,1.9267717410916896,1.9350125020803084,0.9488626211175435,0.9246847222908557,1.4664785719683813,0.49555959486195145,1.0249455338922486,3.805514161543487,3.4466587521963676,1.138086951704219,1.7845830530926046,1.7845491133016005,3.6938190182339454,0.0006707475828412399,-0.0024413748379724376,-0.0010508460487134025,-0.0011490256152800332,-0.0013542107162317352,-0.001374166866903656,-0.0007185212230377547,-0.0005341174744557392,-0.0035886070492325076,-0.0006337033867439903,-0.00037173991765139525,-0.0036744489979992807,-0.006828951880923341,-0.00280533818854653,-0.005111580873631866,-0.004072227208760271,-0.0009563850069154167,-0.0009609465447774912,-0.0010460478620240021,1.4971994046574262,-1.6600589988638708,-2.0002448732963907,-2.1853462563292276,-1.6054875651795697,-1.6301648126036992,-0.813445771262057,-0.6033802591013059,-7.678753026918934,-1.4847801311664905,-0.5543902227800827,-14.02033951995853,-12.78012741144043,-1.5953427562661393,-3.158528500342609,-7.295013854129458,-1.1648603037030791,-1.1703731522866405,-0.6189364417012438,1.212532674429229,1.3719434137577673,0.39189628060937537,1.1262888821885109,1.1262888821885109,0.845529076472731,0.9759287510118304,0.9759287510118304,0.5467310630040504,0.5467310630040504,0.11634836722355896,1.7449922584739646,1.7449922584739646
middleeast_male_auth_middleeast_m_0033_frame_0003_subdiv_head_var_0.glb,middleEast_male_loPoly_0033_grp.fbx,bad,variation_short_faces_001,middleeast,male,0033,0003,0.04572421778784442,0.14650966671390514,0.05175021154684514,0.051826550255460874,0.08355560023622693,0.08348295664672886,0.08829581336157105,0.08844847475684506,0.047200937029622074,0.042488503795372334,0.06761537416830622,0.024310556763348378,0.052922684549000065,0.1790450826538189,0.16385650900733362,0.05774182905550485,0.08159703405322673,0.08159397944996027,0.16778564313556868,3.2042028010997288,1.131789980245495,1.1334595267639271,1.8273817307037634,1.8257929973582279,1.931051369129033,1.9343901117617084,1.0322962166051584,0.9292341312980911,1.4787650273654647,0.5316779146697886,1.157432256021432,3.915760428851278,3.583582550665178,1.2628281433576598,1.784547401812939,1.7844805968807993,3.669513689967896,0.0009240675370023529,-0.0005558797301243867,-0.0007856585729774795,-0.0007521023014147518,-0.0007932758063147055,-0.0008132357553655573,-3.474884947501922e-05,-7.23985066042876e-05,0.0004666946773527955,-0.00019144412702697816,0.0005615369293947708,-0.0018974319431201876,-0.0005114609886277058,0.0031995988210934967,0.002022260145010335,0.001919766339953978,-0.00050594463658514,-0.0005120175049444231,-0.0012216719206874227,2.062643834514783,-0.37798093677634037,-1.4954707539545216,-1.4304328179600727,-0.9404699191422706,-0.9647360482029929,-0.03933955428925567,-0.08178693220617068,0.9986139795205949,-0.44855754598169123,0.8374419011905705,-7.239899117675787,-0.9571800643233647,1.819551319348721,1.2495872531473395,3.4390816938034265,-0.6162317672987454,-0.6236054903829252,-0.7228515051438895,0.7468787981250382,1.9316433330771372,0.36259752485058466,1.45272929647786,1.45272929647786,0.7770020068909117,0.6034254664630646,0.6034254664630646,0.31662070733989556,0.31662070733989556,0.06494329891232296,1.7091791297922925,1.7091791297922925
middleeast_male_auth_middleeast_m_0043_frame_0001_subdiv_head_var_0.glb,middleEast_male_loPoly_0043_grp.fbx,bad,variation_long_faces_003,middleeast,male,0043,0001,0.04861430433136979,0.1387854819147926,0.04718307730167768,0.047200458231877324,0.08060624694336055,0.0807074531944077,0.08393803270653712,0.08431597992759245,0.04647038645666252,0.04041573287015618,0.07547119382866077,0.023002588119899334,0.06506970213976261,0.17009810154956978,0.179636017485532,0.07558089940340956,0.0811542487206243,0.08116506561828256,0.16198787625687433,2.8548280968660746,0.9705595493059731,0.9709170763844471,1.6580767338338118,1.660158554245296,1.726611824667697,1.734386228235814,0.9558994435034249,0.8313547509529362,1.5524482941116735,0.47316501668123734,1.3384888056039608,3.4989311045187383,3.695126772998306,1.554704946269051,1.6693491727754122,1.6695716771968379,3.332103142990919,0.0035644463999189094,-0.002117307430571036,-0.002732233546584757,-0.0027367501635040745,-5.175323583546387e-05,-4.853105579254169e-05,0.001476599181108998,0.0017028856815961557,-0.0018800110324544012,-1.11979364843251e-06,0.004776810546234245,-0.0008310263998515741,0.005177928465337045,-0.003126707338527296,0.011969271159439826,0.010911414767949226,-0.0021847126193430266,-0.0021945105839846213,-0.005772586093251042,7.912225617542836,-1.5026724739858426,-5.473738418439334,-5.480382767566142,-0.06416379741685252,-0.060095925079906826,1.7906542707066426,2.061278175255714,-3.8883052261929563,-0.002770610709713533,6.7569873651075225,-3.4867829181465644,8.645475242534145,-1.8049997333506331,7.138726922129804,16.87258655215284,-2.621478098858057,-2.63258366220549,-3.440969351409711,0.8940737103313098,2.264577093484377,0.5006247086271034,1.8103553082911126,1.8103553082911126,1.056104250005762,0.6188893069563202,0.6188893069563202,1.4117553611235207,1.4117553611235207,0.12639704942963134,0.8175246894832631,0.8175246894832631
middleeast_male_auth_middleeast_m_0043_frame_0002_subdiv_head_var_0.glb,middleEast_male_loPoly_0043_grp.fbx,bad,variation_long_faces_003,middleeast,male,0043,0002,0.04567424190150342,0.14279130754779845,0.050570241060001284,0.05058076993948196,0.07997559412634388,0.08008009521736696,0.08282372297423911,0.08340298526902873,0.04067499077471702,0.0404075553412387,0.07159489164493425,0.023721499621831336,0.05997831972709163,0.1722594667610169,0.16883799944407465,0.06512970831144659,0.08301257245345531,0.08304275673379209,0.16701503044828148,3.1262983599318006,1.107193878971349,1.107424400136941,1.7509999246142145,1.7532878901429787,1.81335736568652,1.8260398377029972,0.8905455040158676,0.8846902249276006,1.5675113294562997,0.5193627443885503,1.3131760316117558,3.7714794945583274,3.6965692787671025,1.4259614522316302,1.8174920698732573,1.8181529298915118,3.6566568703745466,0.0006243839700525375,0.0018885182024348246,0.0006549302117388467,0.000643561544100564,-0.0006824060528521358,-0.0006758890328332767,0.0003622894488109901,0.000789891023032438,-0.007675406714399903,-9.297322565909871e-06,0.0009005083625077265,-0.00011211489791957199,8.65460526660658e-05,-0.0009653421270801876,0.0011712531179824681,0.0004602236759862488,-0.0003263888865120135,-0.000316819468475088,-0.000745431901843896,1.385984326526884,1.3402986635033325,1.3120828070765085,1.28874153117475,-0.8460488126857226,-0.8369522569859592,0.4393441070840384,0.9561329596012786,-15.874547290180068,-0.023003578836894703,1.2738046796591522,-0.47040660923110267,0.1445040735252459,-0.5572770628390746,0.6985601758529494,0.7116550852082923,-0.39164021396974785,-0.38006367463570584,-0.4443430182542883,0.526483357199355,0.6528455051616326,0.18317956681580125,1.7196725946643603,1.7196725946643603,1.4458625785208636,0.47424370413584827,0.47424370413584827,1.0287951401489481,1.0287951401489481,0.1346650349761388,1.0124560710468677,1.0124560710468677
middleeast_male_auth_middleeast_m_0043_frame_0003_subdiv_head_var_0.glb,middleEast_male_loPoly_0043_grp.fbx,bad,variation_long_faces_003,middleeast,male,0043,0003,0.04598155202778853,0.14002331716234453,0.048983017700850645,0.049050442905392275,0.08101951553634755,0.08113919813061987,0.0857351822219432,0.08594484130095031,0.04474793618930662,0.04002544767102844,0.07302670877364845,0.024121829612184873,0.06353363361885585,0.1716553510264491,0.17933184516907213,0.07587090915102968,0.08428883431733901,0.08434470681357946,0.1703367771359559,3.0452064140358446,1.065275432009085,1.0667417853957841,1.7620004537337963,1.7646032931116404,1.8645560761004747,1.8691157107748415,0.9731715050040854,0.8704675224281126,1.5881740731481926,0.524597986549194,1.3817200772270557,3.7331352130678574,3.9000824735253516,1.6500293227418201,1.8331011155604278,1.8343162223538367,3.7044590629088474,0.0009316940963376499,-0.0008794721830190921,-0.0009322931474117918,-0.0008867654899891234,0.00036151535715153726,0.00038321388041963333,0.0032737486965150886,0.0033317470549540235,-0.003602461299810303,-0.00039140499277617175,0.0023323254912219205,0.00028821509243396465,0.0036418599444302813,-0.0015694578616479715,0.011665098842979948,0.011201424515569339,0.000949872977371688,0.0009851306113122793,0.0025763147858305357,2.068139921229811,-0.624169462581353,-1.8677498578459621,-1.7757610376777464,0.4482076872081715,0.4745331060944664,3.9700361205891275,4.032952748426429,-7.450737712386278,-0.9684202677332548,3.299166613992796,1.2092798270070235,6.080734833848133,-0.906023722422946,6.957312107847967,17.321035692044532,1.1397705972082377,1.1817845725629854,1.5357103513780406,0.7804058392708011,2.124263686126794,0.4181302051413732,1.7258782944424347,1.9310051216101993,1.0961002622980098,1.286609770420603,1.286609770420603,1.7285503181138864,1.7285503181138864,0.07528035844232862,1.0466133098790638,1.0466133098790638
middleeast_male_auth_middleeast_m_0043_frame_0004_subdiv_head_var_0.glb,middleEast_male_loPoly_0043_grp.fbx,bad,variation_long_faces_003,middleeast,male,0043,0004,0.045055335606351624,0.14022437072450872,0.04938007204788225,0.04947084307678732,0.08048110101114489,0.08060528643072894,0.08396864824586497,0.08433371545581976,0.04664322793220453,0.0403283774850413,0.07220098356608831,0.023858836579088338,0.06554406707191686,0.17222214796569374,0.17523021456111598,0.07138017550462897,0.0823719037613943,0.08238546663171276,0.16559356653278623,3.1122700305608366,1.0959872206771655,1.0980018772696307,1.7862723677015329,1.7890286543413452,1.8636782329067278,1.8717808739156503,1.0352431583181694,0.8950854974733792,1.6024957442756205,0.5295451972113346,1.4547459516132615,3.822458442445048,3.8892222686365496,1.5842779671708012,1.8282386015516001,1.8285396285029238,3.675337544471467,5.47767490074319e-06,-0.0006784186208549092,-0.0005352388003801861,-0.00046636531859407804,-0.00017689916805112282,-0.00015069781947130156,0.0015072147204368558,0.0017206212098234697,-0.0017071695569123926,-8.847517876331423e-05,0.0015066002836617853,2.522205933742916e-05,0.0056522933974912926,-0.0010026609224033367,0.007563468235023796,0.006710690869168631,-0.0009670575785730162,-0.0009741095705544239,-0.002166895817339143,0.01215913912332015,-0.48147990824514675,-1.07229383386444,-0.93390346312833,-0.21932005214375516,-0.18660885737508412,1.8277813712419704,2.0827463558016492,-3.5308283810834347,-0.21890665138938034,2.131145663500401,0.10582557386135302,9.437512116801582,-0.5788206255439161,4.511012708694028,10.376904821488164,-1.1603907260471689,-1.1685634871640944,-1.29166061358171,0.5712526158348973,1.571744860509442,0.49783219547017055,1.8869182792809989,1.8869182792809989,1.0548134630123536,0.4985519340968009,0.4985519340968009,1.3982613177448777,1.3982613177448777,0.11222931397412787,0.8380696013504221,0.8380696013504221
